2017-12-28 12:26:21.746,0.78,0.79,0.75,0.69,0.71,0.78,0.87,0.94,0.83,0.79,0.74,0.68
2017-12-28 12:26:21.961,0.61,0.58,0.54,0.53,0.53,0.59,0.68,0.73,0.66,0.59,0.54,0.5
2017-12-28 12:26:22.161,0.39,0.35,0.3,0.3,0.3,0.38,0.45,0.5,0.43,0.37,0.3,0.27
2017-12-28 12:26:22.361,0.21,0.16,0.13,0.12,0.13,0.21,0.27,0.31,0.24,0.18,0.12,0.09
2017-12-28 12:26:22.577,0.02,-0.01,-0.04,-0.06,-0.04,0.04,0.09,0.13,0.06,0,-0.05,-0.09
2017-12-28 12:26:22.793,-0.06,-0.07,-0.09,-0.14,-0.11,-0.02,0.02,0.06,-0.03,-0.07,-0.12,-0.17
2017-12-28 12:26:22.992,-0.07,-0.07,-0.08,-0.15,-0.11,-0.01,0.04,0.07,-0.03,-0.07,-0.12,-0.17
2017-12-28 12:26:23.209,-0.14,-0.15,-0.16,-0.2,-0.17,-0.07,-0.03,0,-0.09,-0.15,-0.18,-0.23
2017-12-28 12:26:23.425,-0.2,-0.22,-0.23,-0.28,-0.25,-0.14,-0.11,-0.07,-0.16,-0.21,-0.26,-0.31
2017-12-28 12:26:23.625,-0.27,-0.29,-0.3,-0.34,-0.31,-0.2,-0.16,-0.15,-0.22,-0.28,-0.32,-0.37
2017-12-28 12:26:23.847,-0.32,-0.34,-0.34,-0.4,-0.35,-0.25,-0.21,-0.19,-0.28,-0.33,-0.36,-0.42
2017-12-28 12:26:24.047,-0.37,-0.4,-0.41,-0.45,-0.41,-0.3,-0.26,-0.25,-0.33,-0.38,-0.42,-0.47
2017-12-28 12:26:24.263,-0.42,-0.43,-0.44,-0.48,-0.44,-0.33,-0.3,-0.29,-0.37,-0.43,-0.46,-0.51
2017-12-28 12:26:24.479,-0.46,-0.48,-0.48,-0.54,-0.49,-0.37,-0.34,-0.33,-0.42,-0.47,-0.5,-0.56
2017-12-28 12:26:24.679,-0.5,-0.51,-0.52,-0.57,-0.52,-0.41,-0.38,-0.37,-0.45,-0.51,-0.55,-0.6
2017-12-28 12:26:24.894,-0.52,-0.55,-0.55,-0.6,-0.55,-0.43,-0.41,-0.4,-0.48,-0.52,-0.57,-0.62
2017-12-28 12:26:25.111,-0.56,-0.57,-0.57,-0.62,-0.58,-0.45,-0.43,-0.43,-0.51,-0.56,-0.59,-0.64
2017-12-28 12:26:25.326,-0.57,-0.58,-0.58,-0.63,-0.58,-0.46,-0.44,-0.43,-0.52,-0.58,-0.6,-0.65
2017-12-28 12:26:25.526,-0.6,-0.61,-0.61,-0.66,-0.61,-0.49,-0.47,-0.45,-0.54,-0.6,-0.63,-0.69
2017-12-28 12:26:25.748,-0.58,-0.59,-0.59,-0.65,-0.6,-0.47,-0.45,-0.44,-0.54,-0.59,-0.62,-0.67
2017-12-28 12:26:25.948,-0.57,-0.58,-0.57,-0.63,-0.58,-0.45,-0.43,-0.43,-0.51,-0.57,-0.59,-0.65
2017-12-28 12:26:26.164,-0.54,-0.54,-0.54,-0.6,-0.55,-0.43,-0.41,-0.38,-0.48,-0.54,-0.56,-0.62
2017-12-28 12:26:26.38,-0.52,-0.52,-0.51,-0.58,-0.52,-0.41,-0.38,-0.37,-0.47,-0.51,-0.54,-0.6
2017-12-28 12:26:26.596,-0.51,-0.52,-0.52,-0.58,-0.52,-0.41,-0.38,-0.37,-0.46,-0.51,-0.55,-0.6
2017-12-28 12:26:26.796,-0.56,-0.57,-0.57,-0.61,-0.57,-0.45,-0.43,-0.42,-0.5,-0.56,-0.6,-0.65
2017-12-28 12:26:27.012,-0.6,-0.62,-0.62,-0.66,-0.62,-0.5,-0.48,-0.47,-0.56,-0.61,-0.64,-0.7
2017-12-28 12:26:27.227,-0.63,-0.65,-0.65,-0.7,-0.64,-0.52,-0.51,-0.5,-0.59,-0.64,-0.67,-0.73
2017-12-28 12:26:27.427,-0.66,-0.69,-0.67,-0.73,-0.67,-0.56,-0.55,-0.54,-0.62,-0.67,-0.71,-0.76
2017-12-28 12:26:27.649,-0.67,-0.69,-0.69,-0.74,-0.69,-0.57,-0.55,-0.55,-0.63,-0.69,-0.71,-0.76
2017-12-28 12:26:27.849,-0.7,-0.72,-0.71,-0.76,-0.71,-0.58,-0.57,-0.57,-0.65,-0.71,-0.73,-0.78
2017-12-28 12:26:28.065,-0.71,-0.72,-0.71,-0.76,-0.71,-0.59,-0.57,-0.57,-0.65,-0.71,-0.73,-0.79
2017-12-28 12:26:28.28,-0.7,-0.71,-0.7,-0.75,-0.7,-0.58,-0.57,-0.56,-0.65,-0.7,-0.73,-0.78
2017-12-28 12:26:28.496,-0.7,-0.71,-0.7,-0.75,-0.7,-0.57,-0.56,-0.55,-0.63,-0.7,-0.73,-0.78
2017-12-28 12:26:28.696,-0.69,-0.7,-0.7,-0.75,-0.7,-0.57,-0.57,-0.56,-0.63,-0.7,-0.72,-0.77
2017-12-28 12:26:28.912,-0.7,-0.71,-0.7,-0.75,-0.7,-0.57,-0.56,-0.55,-0.64,-0.69,-0.73,-0.78
2017-12-28 12:26:29.127,-0.66,-0.67,-0.66,-0.73,-0.67,-0.55,-0.54,-0.52,-0.61,-0.66,-0.7,-0.75
2017-12-28 12:26:29.344,-0.67,-0.69,-0.69,-0.74,-0.69,-0.56,-0.55,-0.55,-0.63,-0.69,-0.72,-0.77
2017-12-28 12:26:29.549,-0.7,-0.71,-0.7,-0.75,-0.7,-0.57,-0.56,-0.56,-0.64,-0.7,-0.72,-0.78
2017-12-28 12:26:29.765,-0.65,-0.65,-0.64,-0.71,-0.64,-0.52,-0.51,-0.5,-0.6,-0.65,-0.67,-0.73
2017-12-28 12:26:29.965,-0.64,-0.65,-0.64,-0.71,-0.65,-0.52,-0.5,-0.5,-0.59,-0.64,-0.66,-0.73
2017-12-28 12:26:30.181,-0.65,-0.66,-0.66,-0.72,-0.66,-0.54,-0.52,-0.51,-0.6,-0.65,-0.69,-0.74
2017-12-28 12:26:30.397,-0.67,-0.69,-0.69,-0.73,-0.67,-0.56,-0.55,-0.54,-0.62,-0.67,-0.71,-0.76
2017-12-28 12:26:30.612,-0.69,-0.71,-0.7,-0.75,-0.7,-0.58,-0.56,-0.55,-0.64,-0.7,-0.73,-0.77
2017-12-28 12:26:30.812,-0.7,-0.71,-0.71,-0.76,-0.71,-0.58,-0.57,-0.56,-0.65,-0.7,-0.73,-0.78
2017-12-28 12:26:31.028,-0.7,-0.72,-0.71,-0.76,-0.71,-0.58,-0.57,-0.57,-0.65,-0.71,-0.73,-0.79
2017-12-28 12:26:31.266,-0.71,-0.72,-0.71,-0.76,-0.71,-0.58,-0.58,-0.57,-0.65,-0.71,-0.73,-0.78
2017-12-28 12:26:31.451,-0.71,-0.72,-0.72,-0.77,-0.72,-0.59,-0.58,-0.58,-0.65,-0.71,-0.74,-0.79
2017-12-28 12:26:31.669,-0.73,-0.74,-0.74,-0.78,-0.73,-0.6,-0.59,-0.59,-0.67,-0.73,-0.76,-0.81
2017-12-28 12:26:31.881,-0.73,-0.75,-0.74,-0.79,-0.74,-0.61,-0.6,-0.6,-0.69,-0.74,-0.76,-0.83
2017-12-28 12:26:32.082,-0.71,-0.72,-0.71,-0.77,-0.72,-0.59,-0.58,-0.57,-0.65,-0.71,-0.74,-0.8
2017-12-28 12:26:32.298,-0.73,-0.74,-0.73,-0.78,-0.73,-0.61,-0.59,-0.59,-0.67,-0.73,-0.76,-0.81
2017-12-28 12:26:32.514,-0.72,-0.73,-0.73,-0.78,-0.73,-0.6,-0.59,-0.58,-0.67,-0.73,-0.75,-0.81
2017-12-28 12:26:32.714,-0.74,-0.75,-0.74,-0.79,-0.74,-0.61,-0.6,-0.59,-0.69,-0.74,-0.76,-0.81
2017-12-28 12:26:32.93,-0.66,-0.66,-0.65,-0.73,-0.66,-0.54,-0.52,-0.51,-0.62,-0.66,-0.69,-0.75
2017-12-28 12:26:33.146,-0.64,-0.65,-0.64,-0.71,-0.64,-0.51,-0.5,-0.5,-0.59,-0.64,-0.67,-0.73
2017-12-28 12:26:33.347,-0.62,-0.62,-0.62,-0.67,-0.62,-0.5,-0.48,-0.47,-0.57,-0.62,-0.64,-0.71
2017-12-28 12:26:33.562,-0.6,-0.61,-0.6,-0.66,-0.61,-0.48,-0.47,-0.46,-0.55,-0.6,-0.63,-0.69
2017-12-28 12:26:33.783,-0.63,-0.65,-0.65,-0.7,-0.64,-0.52,-0.51,-0.5,-0.59,-0.64,-0.67,-0.73
2017-12-28 12:26:33.986,-0.63,-0.64,-0.63,-0.7,-0.63,-0.51,-0.5,-0.49,-0.58,-0.63,-0.66,-0.72
2017-12-28 12:26:34.202,-0.62,-0.63,-0.62,-0.69,-0.62,-0.5,-0.48,-0.48,-0.57,-0.62,-0.65,-0.71
2017-12-28 12:26:34.417,-0.62,-0.63,-0.63,-0.69,-0.63,-0.51,-0.5,-0.48,-0.58,-0.62,-0.65,-0.72
2017-12-28 12:26:34.618,-0.63,-0.64,-0.64,-0.7,-0.64,-0.52,-0.51,-0.5,-0.59,-0.63,-0.66,-0.72
2017-12-28 12:26:34.834,-0.65,-0.66,-0.66,-0.71,-0.65,-0.54,-0.52,-0.51,-0.6,-0.65,-0.69,-0.74
2017-12-28 12:26:35.05,-0.65,-0.67,-0.66,-0.72,-0.66,-0.55,-0.54,-0.52,-0.61,-0.66,-0.7,-0.75
2017-12-28 12:26:35.25,-0.67,-0.69,-0.69,-0.74,-0.69,-0.56,-0.55,-0.55,-0.62,-0.67,-0.71,-0.76
2017-12-28 12:26:35.466,-0.69,-0.7,-0.7,-0.75,-0.7,-0.58,-0.56,-0.56,-0.63,-0.69,-0.72,-0.78
2017-12-28 12:26:35.686,-0.7,-0.71,-0.7,-0.76,-0.7,-0.58,-0.56,-0.56,-0.64,-0.7,-0.72,-0.78
2017-12-28 12:26:35.889,-0.69,-0.7,-0.69,-0.75,-0.7,-0.57,-0.56,-0.55,-0.63,-0.69,-0.72,-0.77
2017-12-28 12:26:36.104,-0.7,-0.71,-0.71,-0.76,-0.71,-0.58,-0.57,-0.56,-0.64,-0.7,-0.73,-0.78
2017-12-28 12:26:36.32,-0.71,-0.72,-0.72,-0.76,-0.71,-0.59,-0.57,-0.57,-0.65,-0.71,-0.74,-0.79
2017-12-28 12:26:36.52,-0.72,-0.72,-0.72,-0.77,-0.72,-0.59,-0.58,-0.57,-0.65,-0.71,-0.74,-0.79
2017-12-28 12:26:36.736,-0.72,-0.74,-0.73,-0.78,-0.73,-0.6,-0.6,-0.59,-0.67,-0.73,-0.75,-0.81
2017-12-28 12:26:36.952,-0.73,-0.74,-0.73,-0.78,-0.73,-0.6,-0.59,-0.59,-0.67,-0.73,-0.76,-0.81
2017-12-28 12:26:37.152,-0.73,-0.74,-0.73,-0.79,-0.73,-0.6,-0.59,-0.59,-0.67,-0.73,-0.76,-0.81
2017-12-28 12:26:37.368,-0.73,-0.74,-0.73,-0.78,-0.73,-0.61,-0.59,-0.59,-0.69,-0.74,-0.76,-0.81
2017-12-28 12:26:37.589,-0.74,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.6,-0.69,-0.75,-0.77,-0.83
2017-12-28 12:26:37.791,-0.74,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.61,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:26:38.006,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.6,-0.69,-0.75,-0.77,-0.83
2017-12-28 12:26:38.223,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.61,-0.7,-0.75,-0.77,-0.84
2017-12-28 12:26:38.423,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.62,-0.61,-0.7,-0.75,-0.78,-0.84
2017-12-28 12:26:38.639,-0.75,-0.76,-0.76,-0.81,-0.75,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:26:38.849,-0.75,-0.76,-0.75,-0.8,-0.75,-0.63,-0.62,-0.61,-0.71,-0.75,-0.78,-0.84
2017-12-28 12:26:39.064,-0.75,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.61,-0.71,-0.75,-0.78,-0.84
2017-12-28 12:26:39.28,-0.75,-0.76,-0.75,-0.81,-0.75,-0.62,-0.61,-0.61,-0.7,-0.75,-0.78,-0.84
2017-12-28 12:26:39.48,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.6,-0.7,-0.75,-0.77,-0.84
2017-12-28 12:26:39.696,-0.75,-0.76,-0.75,-0.8,-0.76,-0.63,-0.62,-0.61,-0.71,-0.75,-0.78,-0.84
2017-12-28 12:26:39.912,-0.75,-0.76,-0.75,-0.8,-0.75,-0.63,-0.62,-0.61,-0.7,-0.75,-0.78,-0.84
2017-12-28 12:26:40.112,-0.75,-0.77,-0.76,-0.81,-0.76,-0.63,-0.63,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:26:40.334,-0.75,-0.76,-0.75,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:26:40.535,-0.76,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:40.751,-0.75,-0.77,-0.76,-0.83,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:40.967,-0.76,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:26:41.182,-0.76,-0.77,-0.77,-0.83,-0.76,-0.64,-0.63,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:41.383,-0.76,-0.77,-0.76,-0.81,-0.76,-0.64,-0.62,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:26:41.599,-0.76,-0.77,-0.76,-0.83,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:41.815,-0.76,-0.77,-0.76,-0.83,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:42.015,-0.76,-0.77,-0.76,-0.83,-0.77,-0.64,-0.64,-0.63,-0.71,-0.76,-0.79,-0.86
2017-12-28 12:26:42.236,-0.76,-0.77,-0.76,-0.83,-0.76,-0.64,-0.63,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:26:42.437,-0.76,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:26:42.653,-0.76,-0.78,-0.77,-0.83,-0.77,-0.64,-0.64,-0.63,-0.72,-0.76,-0.79,-0.85
2017-12-28 12:26:42.868,-0.76,-0.77,-0.76,-0.83,-0.76,-0.63,-0.63,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:26:43.085,-0.76,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.62,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:43.289,-0.76,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:43.505,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.63,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:26:43.705,-0.77,-0.78,-0.77,-0.83,-0.77,-0.65,-0.64,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:43.92,-0.77,-0.79,-0.78,-0.84,-0.78,-0.64,-0.64,-0.63,-0.72,-0.78,-0.8,-0.86
2017-12-28 12:26:44.136,-0.77,-0.78,-0.77,-0.84,-0.77,-0.65,-0.63,-0.63,-0.73,-0.77,-0.8,-0.86
2017-12-28 12:26:44.354,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.62,-0.72,-0.77,-0.79,-0.85
2017-12-28 12:26:44.557,-0.76,-0.77,-0.77,-0.83,-0.77,-0.64,-0.63,-0.62,-0.72,-0.76,-0.79,-0.85
2017-12-28 12:26:44.773,-0.76,-0.77,-0.76,-0.83,-0.76,-0.64,-0.63,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:44.973,-0.76,-0.78,-0.77,-0.83,-0.77,-0.64,-0.64,-0.62,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:45.19,-0.76,-0.77,-0.76,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.85
2017-12-28 12:26:45.405,-0.77,-0.78,-0.77,-0.83,-0.77,-0.65,-0.63,-0.64,-0.73,-0.77,-0.8,-0.86
2017-12-28 12:26:45.62,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.73,-0.77,-0.8,-0.86
2017-12-28 12:26:45.82,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.62,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:46.036,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.64,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:46.257,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:46.458,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.64,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:46.674,-0.76,-0.78,-0.77,-0.83,-0.76,-0.64,-0.63,-0.62,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:46.89,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.64,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:47.09,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.63,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:26:47.306,-0.78,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.73,-0.79,-0.81,-0.87
2017-12-28 12:26:47.522,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.79,-0.83,-0.88
2017-12-28 12:26:47.721,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-28 12:26:47.937,-0.79,-0.8,-0.8,-0.86,-0.8,-0.67,-0.66,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-28 12:26:48.159,-0.77,-0.78,-0.77,-0.84,-0.77,-0.64,-0.64,-0.64,-0.73,-0.77,-0.79,-0.86
2017-12-28 12:26:48.359,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:48.575,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:48.79,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:48.99,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.63,-0.73,-0.77,-0.79,-0.86
2017-12-28 12:26:49.206,-0.77,-0.79,-0.78,-0.84,-0.77,-0.65,-0.64,-0.63,-0.72,-0.78,-0.8,-0.86
2017-12-28 12:26:49.421,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:26:49.637,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:26:49.836,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:26:50.105,-0.77,-0.78,-0.77,-0.84,-0.77,-0.65,-0.63,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:50.258,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:26:50.474,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:26:50.69,-0.78,-0.79,-0.79,-0.85,-0.79,-0.66,-0.66,-0.65,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:26:50.906,-0.78,-0.8,-0.79,-0.85,-0.79,-0.66,-0.66,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:26:51.106,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-28 12:26:51.321,-0.79,-0.8,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.88
2017-12-28 12:26:51.536,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:26:51.753,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:26:51.958,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.63,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:26:52.173,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:52.374,-0.77,-0.78,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:26:52.59,-0.77,-0.78,-0.77,-0.84,-0.77,-0.64,-0.63,-0.63,-0.73,-0.77,-0.79,-0.86
2017-12-28 12:26:52.806,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:26:53.021,-0.77,-0.78,-0.77,-0.84,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:53.222,-0.77,-0.78,-0.77,-0.84,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:53.438,-0.76,-0.77,-0.76,-0.83,-0.77,-0.64,-0.63,-0.62,-0.72,-0.76,-0.79,-0.85
2017-12-28 12:26:53.656,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.64,-0.63,-0.72,-0.77,-0.79,-0.85
2017-12-28 12:26:53.86,-0.81,-0.84,-0.84,-0.88,-0.83,-0.71,-0.7,-0.7,-0.77,-0.83,-0.86,-0.91
2017-12-28 12:26:54.076,-0.86,-0.88,-0.87,-0.92,-0.87,-0.74,-0.74,-0.73,-0.81,-0.87,-0.89,-0.94
2017-12-28 12:26:54.276,-0.8,-0.8,-0.79,-0.86,-0.79,-0.66,-0.66,-0.66,-0.75,-0.79,-0.83,-0.88
2017-12-28 12:26:54.492,-0.71,-0.7,-0.69,-0.76,-0.7,-0.57,-0.56,-0.56,-0.65,-0.7,-0.72,-0.78
2017-12-28 12:26:54.708,-0.69,-0.7,-0.67,-0.74,-0.67,-0.56,-0.54,-0.54,-0.62,-0.67,-0.71,-0.76
2017-12-28 12:26:54.923,-0.66,-0.66,-0.66,-0.73,-0.66,-0.55,-0.52,-0.52,-0.61,-0.66,-0.69,-0.75
2017-12-28 12:26:55.123,-0.67,-0.69,-0.67,-0.74,-0.69,-0.56,-0.54,-0.54,-0.62,-0.67,-0.7,-0.76
2017-12-28 12:26:55.338,-0.69,-0.7,-0.7,-0.75,-0.71,-0.58,-0.56,-0.56,-0.63,-0.69,-0.72,-0.77
2017-12-28 12:26:55.558,-0.71,-0.72,-0.72,-0.76,-0.72,-0.59,-0.58,-0.58,-0.65,-0.71,-0.74,-0.79
2017-12-28 12:26:55.761,-0.72,-0.74,-0.73,-0.78,-0.73,-0.61,-0.59,-0.59,-0.67,-0.73,-0.76,-0.81
2017-12-28 12:26:55.976,-0.73,-0.74,-0.74,-0.79,-0.74,-0.61,-0.61,-0.6,-0.69,-0.74,-0.77,-0.83
2017-12-28 12:26:56.192,-0.75,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:56.392,-0.76,-0.78,-0.77,-0.83,-0.76,-0.64,-0.63,-0.62,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:56.608,-0.75,-0.76,-0.75,-0.81,-0.75,-0.62,-0.62,-0.61,-0.71,-0.75,-0.77,-0.84
2017-12-28 12:26:56.824,-0.76,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:26:57.023,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.62,-0.62,-0.7,-0.75,-0.78,-0.84
2017-12-28 12:26:57.239,-0.75,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:26:57.461,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:57.661,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.63,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:26:57.877,-0.77,-0.79,-0.77,-0.84,-0.77,-0.65,-0.64,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:58.093,-0.76,-0.77,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.85
2017-12-28 12:26:58.293,-0.77,-0.78,-0.77,-0.84,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:26:58.508,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:26:58.724,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:26:58.939,-0.76,-0.77,-0.76,-0.83,-0.77,-0.64,-0.62,-0.62,-0.72,-0.76,-0.78,-0.85
2017-12-28 12:26:59.139,-0.76,-0.77,-0.76,-0.83,-0.77,-0.64,-0.62,-0.62,-0.72,-0.76,-0.79,-0.85
2017-12-28 12:26:59.361,-0.77,-0.78,-0.77,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.77,-0.8,-0.86
2017-12-28 12:26:59.561,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.64,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:26:59.777,-0.73,-0.74,-0.72,-0.78,-0.73,-0.6,-0.59,-0.58,-0.67,-0.73,-0.75,-0.81
2017-12-28 12:26:59.992,-0.77,-0.8,-0.79,-0.84,-0.79,-0.66,-0.65,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:27:00.208,-0.8,-0.83,-0.81,-0.87,-0.81,-0.7,-0.69,-0.67,-0.76,-0.81,-0.85,-0.9
2017-12-28 12:27:00.408,-0.81,-0.83,-0.81,-0.87,-0.81,-0.69,-0.67,-0.67,-0.76,-0.81,-0.84,-0.9
2017-12-28 12:27:00.623,-0.81,-0.83,-0.81,-0.87,-0.81,-0.69,-0.69,-0.67,-0.76,-0.81,-0.85,-0.9
2017-12-28 12:27:00.839,-0.81,-0.83,-0.81,-0.87,-0.81,-0.69,-0.67,-0.67,-0.76,-0.81,-0.84,-0.9
2017-12-28 12:27:01.055,-0.81,-0.83,-0.81,-0.87,-0.81,-0.69,-0.67,-0.67,-0.76,-0.81,-0.84,-0.9
